timestamp,P_it,post_gap_flag,GPU_Temp_Avg,GPU_Clock_Avg,Load Average ,cpus_util_cfg,cpus_util_elig,gpus_util_cfg,gpus_util_elig,memory_util_cfg,memory_util_elig,total_nodes_util_cfg,total_nodes_util_elig,hour_sin,hour_cos
2022-06-23 17:20:00+00:00,828.0,1,47.27354957007622,1174.0503279079212,122.99,0.7106874421831637,0.7106874421831637,0.9057585568917669,0.9057585568917669,0.7244866190159575,0.7244866190159575,0.6166512488436633,0.6166512488436633,-0.9659258262890683,-0.25881904510252063
2022-06-23 17:25:00+00:00,834.44006,1,47.174616022023656,1132.1144817420757,202.45,0.7061343663274745,0.7061343663274745,0.8998689485044712,0.8998689485044712,0.7201942007304194,0.7201942007304194,0.6125809435707678,0.6125809435707678,-0.9659258262890683,-0.25881904510252063
2022-06-23 17:30:00+00:00,836.57996,1,47.178846938586084,1151.8100239530147,42.410004,0.6996829710144927,0.6996829710144927,0.8919056429232193,0.8919056429232193,0.7130552090560438,0.7130552090560438,0.6060746222633363,0.6060746222633363,-0.9659258262890683,-0.25881904510252063
2022-06-23 17:35:00+00:00,817.36,1,47.02512291300203,1134.2716559222438,197.42,0.7003787002775208,0.7003787002775208,0.89340888066605,0.89340888066605,0.7117362721149398,0.7117362721149398,0.6067530064754857,0.6067530064754857,-0.9659258262890683,-0.25881904510252063
2022-06-23 17:40:00+00:00,847.66,1,47.37295007481153,1152.5372296812543,41.8,0.7013876040703053,0.7013876040703053,0.8937172371261178,0.8937172371261178,0.7116444637970243,0.7116444637970243,0.6080481036077706,0.6080481036077706,-0.9659258262890683,-0.25881904510252063
2022-06-23 17:45:00+00:00,838.69995,1,47.316980759080764,1134.1713833052195,284.38998,0.6852104532839963,0.6852104532839963,0.877790625963614,0.877790625963614,0.695828487559744,0.695828487559744,0.5919827320382361,0.5919827320382361,-0.9659258262890683,-0.25881904510252063
2022-06-23 17:50:00+00:00,827.84,1,47.51660182779191,1152.799436108291,146.17,0.6978906490903485,0.6978906490903485,0.8915279062596362,0.8915279062596362,0.7067223358483656,0.7067223358483656,0.6053345667591736,0.6053345667591736,-0.9659258262890683,-0.25881904510252063
2022-06-23 17:55:00+00:00,826.5,1,47.584939080375314,1161.4571949117726,86.44,0.6955856845513414,0.6955856845513414,0.8917437557816836,0.8917437557816836,0.7040709159632285,0.7040709159632285,0.603145235892692,0.603145235892692,-0.9659258262890683,-0.25881904510252063
2022-06-23 18:00:00+00:00,835.02,1,47.24162322373995,1125.8023228862094,309.84,0.6829112704286154,0.6829112704286154,0.8778908418131359,0.8778908418131359,0.6911314212823775,0.6911314212823775,0.5905642923219241,0.5905642923219241,-1.0,-1.8369701987210297e-16
2022-06-23 18:05:00+00:00,831.07996,1,47.343109653030965,1113.8376017954206,182.74,0.6810707678075855,0.6810707678075855,0.8771739130434782,0.8771739130434782,0.6893922330307586,0.6893922330307586,0.5884057971014492,0.5884057971014492,-1.0,-1.8369701987210297e-16
2022-06-23 18:10:00+00:00,831.24005,1,47.283414057887185,1103.9132247063028,82.899994,0.6821953052728954,0.6821953052728954,0.8754625346901018,0.8754625346901018,0.6896678266169441,0.6896678266169441,0.5900092506938021,0.5900092506938021,-1.0,-1.8369701987210297e-16
2022-06-23 18:15:00+00:00,823.2,1,47.128781073131485,1096.2566665229485,135.93001,0.6770120259019426,0.6770120259019426,0.8685938945420907,0.8685938945420907,0.6841639528889145,0.6841639528889145,0.5852297255627505,0.5852297255627505,-1.0,-1.8369701987210297e-16
2022-06-23 18:20:00+00:00,830.14,1,47.126500874095484,1125.3457555547425,250.81,0.6750269811902558,0.6750269811902558,0.8666204131976565,0.8666204131976565,0.6820407259385599,0.6820407259385599,0.5831329016342893,0.5831329016342893,-1.0,-1.8369701987210297e-16
2022-06-23 18:25:00+00:00,833.94006,1,47.18707068410456,1103.027173976562,189.34,0.6773309821153253,0.6773309821153253,0.8689639222941721,0.8689639222941721,0.6842341642094512,0.6842341642094512,0.5853222325007709,0.5853222325007709,-1.0,-1.8369701987210297e-16
2022-06-23 18:30:00+00:00,838.95996,1,47.330263921981654,1119.0284177352905,64.020004,0.6802353145235893,0.6802353145235893,0.8727567067530065,0.8727567067530065,0.687143555590888,0.687143555590888,0.5878507554733272,0.5878507554733272,-1.0,-1.8369701987210297e-16
2022-06-23 18:35:00+00:00,819.98,1,47.06784705897123,1094.7760784916486,118.630005,0.6691730265186556,0.6691730265186556,0.8625038544557508,0.8625038544557508,0.677315477807971,0.677315477807971,0.5769349367869256,0.5769349367869256,-1.0,-1.8369701987210297e-16
2022-06-23 18:40:00+00:00,802.92004,1,46.61621597605556,1056.7672091685392,181.36,0.6723577705827938,0.6723577705827938,0.8653176071538698,0.8653176071538698,0.6829362759693957,0.6829362759693957,0.5795251310514955,0.5795251310514955,-1.0,-1.8369701987210297e-16
2022-06-23 18:45:00+00:00,799.95996,1,46.64583194949739,1047.4330545096198,124.96001,0.7239053345667591,0.7239053345667591,0.9158186864014801,0.9158186864014801,0.7320352386389917,0.7320352386389917,0.6330558125192723,0.6330558125192723,-1.0,-1.8369701987210297e-16
2022-06-23 18:50:00+00:00,803.32,1,46.61315775470587,1054.6220820841836,349.94,0.7258190718470553,0.7258190718470553,0.9172756706753006,0.9172756706753006,0.7340856496203362,0.7340856496203362,0.6353068146777675,0.6353068146777675,-1.0,-1.8369701987210297e-16
2022-06-23 18:55:00+00:00,805.48,1,46.43067824809159,1047.5046321732852,172.35,0.7264627659574467,0.7264627659574467,0.9189176688251618,0.9189176688251618,0.7366533627717391,0.7366533627717391,0.636509404872032,0.636509404872032,-1.0,-1.8369701987210297e-16
2022-06-23 19:00:00+00:00,803.18,1,46.477987834185896,1049.5934099978945,80.99,0.7179376734505087,0.7179376734505087,0.9183395004625347,0.9183395004625347,0.7319051261852452,0.7319051261852452,0.6275053962380511,0.6275053962380511,-0.9659258262890684,0.2588190451025203
2022-06-23 19:05:00+00:00,807.22003,1,46.57262051313193,1068.7292140556863,133.01001,0.7162580943570768,0.7162580943570768,0.9152482269503547,0.9152482269503547,0.7306656777578631,0.7306656777578631,0.6258711069996916,0.6258711069996916,-0.9659258262890684,0.2588190451025203
2022-06-23 19:10:00+00:00,806.82,1,46.46301229508197,1063.7849921602633,83.92,0.7160393539932162,0.7160393539932162,0.9145852605612087,0.9145852605612087,0.7320536190930466,0.7320536190930466,0.6244526672833797,0.6244526672833797,-0.9659258262890684,0.2588190451025203
2022-06-23 19:15:00+00:00,798.32,1,46.5454386982227,1061.6179177161796,105.57,0.720145312981807,0.720145312981807,0.9212457600986741,0.9212457600986741,0.7384755442009714,0.7384755442009714,0.6264878199198273,0.6264878199198273,-0.9659258262890684,0.2588190451025203
2022-06-23 19:20:00+00:00,796.24,1,46.38642712242112,1035.668212686856,126.06999,0.7256109312365094,0.7256109312365094,0.9274283071230343,0.9274283071230343,0.7438096542071385,0.7438096542071385,0.6320074005550416,0.6320074005550416,-0.9659258262890684,0.2588190451025203
2022-06-23 19:25:00+00:00,805.825,1,46.682645997760815,1059.0722414201,182.74,0.721416319765649,0.721416319765649,0.9243832870798643,0.9243832870798643,0.7399917989226795,0.7399917989226795,0.6283071230342275,0.6283071230342275,-0.9659258262890684,0.2588190451025203
2022-06-23 19:30:00+00:00,805.52,1,46.481461965897665,1050.5385365000132,150.6,0.7170424761023744,0.7170424761023744,0.9201202590194265,0.9201202590194265,0.7359732247822233,0.7359732247822233,0.6240518038852915,0.6240518038852915,-0.9659258262890684,0.2588190451025203
2022-06-23 19:35:00+00:00,804.88,1,46.417040405301094,1038.6700289653313,164.77,0.717508865248227,0.717508865248227,0.9186709836571076,0.9186709836571076,0.7364473710202745,0.7364473710202745,0.6240826395312983,0.6240826395312983,-0.9659258262890684,0.2588190451025203
2022-06-23 19:40:00+00:00,805.18,1,46.44807318359775,1056.977573039319,153.76999,0.7079922139993833,0.7079922139993833,0.9098519888991674,0.9098519888991674,0.7275682033899938,0.7275682033899938,0.614554424915202,0.614554424915202,-0.9659258262890684,0.2588190451025203
2022-06-23 19:45:00+00:00,811.18,1,46.80556508740674,1093.65358080749,14.27,0.7068378045020043,0.7068378045020043,0.9169518963922294,0.9169518963922294,0.7263817277116097,0.7263817277116097,0.6127967930928153,0.6127967930928153,-0.9659258262890684,0.2588190451025203
2022-06-23 19:50:00+00:00,814.12,1,46.90050459201181,1088.8277300544476,124.060005,0.700347864631514,0.700347864631514,0.9139993832870797,0.9139993832870797,0.7233210966408418,0.7233210966408418,0.6054887449892076,0.6054887449892076,-0.9659258262890684,0.2588190451025203
2022-06-23 19:55:00+00:00,808.52,1,46.61955077333567,1055.6290918577508,108.19,0.6806448504471169,0.6806448504471169,0.8962457600986741,0.8962457600986741,0.7048041298084335,0.7048041298084335,0.5862473018809744,0.5862473018809744,-0.9659258262890684,0.2588190451025203
2022-06-23 20:00:00+00:00,818.1,1,46.89915640132033,1081.9796279212792,129.78,0.6896739130434782,0.6896739130434782,0.9119488128276287,0.9119488128276287,0.7130419497282608,0.7130419497282608,0.5939253777366635,0.5939253777366635,-0.8660254037844386,0.5000000000000001
2022-06-23 20:05:00+00:00,840.2,1,47.6042773093982,1122.0219454537114,145.59,0.6852162349676225,0.6852162349676225,0.9080018501387603,0.9080018501387603,0.7081663522876195,0.7081663522876195,0.589145852605612,0.589145852605612,-0.8660254037844386,0.5000000000000001
2022-06-23 20:10:00+00:00,839.88,1,47.62413813872495,1109.574043418102,45.06,0.6948475562750539,0.6948475562750539,0.9217314215232809,0.9217314215232809,0.7180598247668055,0.7180598247668055,0.5983657107616405,0.5983657107616405,-0.8660254037844386,0.5000000000000001
2022-06-23 20:15:00+00:00,834.18,1,47.226576772740955,1063.1819753268712,132.25,0.6762199352451433,0.6762199352451433,0.9041936478569226,0.9041936478569226,0.700384398849445,0.700384398849445,0.5791551032994141,0.5791551032994141,-0.8660254037844386,0.5000000000000001
2022-06-23 20:20:00+00:00,832.34,1,47.18741255807568,1064.7582021315807,102.009995,0.669041011409189,0.669041011409189,0.8905257477644157,0.8905257477644157,0.6936642516092353,0.6936642516092353,0.574036386062288,0.574036386062288,-0.8660254037844386,0.5000000000000001
2022-06-23 20:25:00+00:00,832.16,1,47.47436627556804,1119.458405219733,85.81,0.6766564523589269,0.6766564523589269,0.8912118408880666,0.8912118408880666,0.7009274434840426,0.7009274434840426,0.5829478877582485,0.5829478877582485,-0.8660254037844386,0.5000000000000001
2022-06-23 20:30:00+00:00,827.04004,1,47.16562062520924,1100.4144784835157,157.43,0.6812056737588653,0.6812056737588653,0.8955673758865249,0.8955673758865249,0.7050255851545637,0.7050255851545637,0.5882516188714154,0.5882516188714154,-0.8660254037844386,0.5000000000000001
2022-06-23 20:35:00+00:00,819.16003,1,46.641514100071795,1070.925784599358,94.68,0.709772972556275,0.709772972556275,0.8876349059512797,0.8876349059512797,0.7310526892055967,0.7310526892055967,0.6253160653715695,0.6253160653715695,-0.8660254037844386,0.5000000000000001
2022-06-23 20:40:00+00:00,821.14,1,46.93798253828231,1116.1375922047132,145.8,0.7225957832254085,0.7225957832254085,0.900686093123651,0.900686093123651,0.7439909051707524,0.7439909051707524,0.6385445575084798,0.6385445575084798,-0.8660254037844386,0.5000000000000001
2022-06-23 20:45:00+00:00,841.16,1,47.25790122562305,1145.189604177214,287.28,0.7351670906567993,0.7351670906567993,0.9234736355226641,0.9234736355226641,0.7601037751985044,0.7601037751985044,0.6510946654332409,0.6510946654332409,-0.8660254037844386,0.5000000000000001
2022-06-23 20:50:00+00:00,838.9,1,47.502015828555315,1152.2039431441654,3.07,0.7237010484119643,0.7237010484119643,0.9183780450200432,0.9183780450200432,0.7558801589481191,0.7558801589481191,0.6387295713845205,0.6387295713845205,-0.8660254037844386,0.5000000000000001
2022-06-23 20:55:00+00:00,845.04004,1,47.732101694520736,1127.6432932221435,24.51,0.6884173604687018,0.6884173604687018,0.9087727412889299,0.9087727412889299,0.7254565532974869,0.7254565532974869,0.6004008633980882,0.6004008633980882,-0.8660254037844386,0.5000000000000001
2022-06-23 21:00:00+00:00,838.66,1,47.646735783206736,1121.421741638596,164.34999,0.6848304571118696,0.6848304571118696,0.9168873010303359,0.9168873010303359,0.7222390029636113,0.7222390029636113,0.5950748030240199,0.5950748030240199,-0.7071067811865477,0.7071067811865474
2022-06-23 21:05:00+00:00,847.525,1,48.282379141784304,1168.847149858065,60.360004,0.6868871415356153,0.6868871415356153,0.9231113166820845,0.9231113166820845,0.7237197413178384,0.7237197413178384,0.5970089423373419,0.5970089423373419,-0.7071067811865477,0.7071067811865474
2022-06-23 21:10:00+00:00,857.88,1,48.46896183889495,1161.9952923259304,20.93,0.687262950971323,0.687262950971323,0.9246530989824236,0.9246530989824236,0.7240791770255165,0.7240791770255165,0.5974098057354301,0.5974098057354301,-0.7071067811865477,0.7071067811865474
2022-06-23 21:15:00+00:00,856.92004,1,48.44124654584478,1128.3809831571243,72.47,0.6858123464863313,0.6858123464863313,0.9241443108233117,0.9241443108233117,0.7234144212385164,0.7234144212385164,0.5956489840186289,0.5956489840186289,-0.7071067811865477,0.7071067811865474
2022-06-23 21:20:00+00:00,860.55994,1,48.59221467726702,1165.293310529064,243.79001,0.6845667591736047,0.6845667591736047,0.9221014492753624,0.9221014492753624,0.7224459111451588,0.7224459111451588,0.5943262411347517,0.5943262411347517,-0.7071067811865477,0.7071067811865474
2022-06-23 21:25:00+00:00,859.275,1,48.60423609259158,1172.393277468998,175.24,0.6858551110083256,0.6858551110083256,0.9236355226641998,0.9236355226641998,0.7235928959971477,0.7235928959971477,0.5956213382670367,0.5956213382670367,-0.7071067811865477,0.7071067811865474
2022-06-23 21:30:00+00:00,837.44995,1,48.00401611569216,1109.0325657587878,220.46,0.6835106382978723,0.6835106382978723,0.9235892691951897,0.9235892691951897,0.7213251736914122,0.7213251736914122,0.5930928152944804,0.5930928152944804,-0.7071067811865477,0.7071067811865474
2022-06-23 21:35:00+00:00,854.14,1,48.16561531822025,1174.3400968759995,150.68001,0.6786299337033611,0.6786299337033611,0.9255704594511255,0.9255704594511255,0.7168088442896238,0.7168088442896238,0.5868794326241135,0.5868794326241135,-0.7071067811865477,0.7071067811865474
2022-06-23 21:40:00+00:00,844.22003,1,48.055963881504105,1111.8790308342602,197.99,0.6543067118922807,0.6543067118922807,0.9003494706547435,0.9003494706547435,0.6932113755428359,0.6932113755428359,0.5607976153767088,0.5607976153767088,-0.7071067811865477,0.7071067811865474
2022-06-23 21:45:00+00:00,849.6,1,47.81751590625357,1102.1265472720318,197.55,0.6555947425223558,0.6555947425223558,0.9010175763182239,0.9010175763182239,0.6940914361220321,0.6940914361220321,0.5597697605098161,0.5597697605098161,-0.7071067811865477,0.7071067811865474
2022-06-23 21:50:00+00:00,841.92004,1,48.02520495239215,1135.5107484296002,221.29001,0.6474522047486896,0.6474522047486896,0.8754625346901018,0.8754625346901018,0.6866611651537927,0.6866611651537927,0.5542707369719396,0.5542707369719396,-0.7071067811865477,0.7071067811865474
2022-06-23 21:55:00+00:00,815.98,1,46.91638936594755,1022.9322777663724,374.94,0.6277742445266729,0.6277742445266729,0.8344279987665743,0.8344279987665743,0.668233097007015,0.668233097007015,0.5375578168362627,0.5375578168362627,-0.7071067811865477,0.7071067811865474
2022-06-23 22:00:00+00:00,813.5,1,46.97136217579324,1059.9173572228678,280.76,0.6640812904717853,0.6640812904717853,0.8671523280912735,0.8671523280912735,0.6953934963286309,0.6953934963286309,0.5727412889300031,0.5727412889300031,-0.5000000000000004,0.8660254037844384
2022-06-23 22:05:00+00:00,823.27997,1,47.13607886923725,1088.738326929998,261.73,0.6718509096515571,0.6718509096515571,0.8720783225408572,0.8720783225408572,0.6975324292225563,0.6975324292225563,0.5823928461301264,0.5823928461301264,-0.5000000000000004,0.8660254037844384
2022-06-23 22:10:00+00:00,821.52,1,46.8149015362749,1074.8941672569447,257.93,0.7005704594511255,0.7005704594511255,0.8912735121800801,0.8912735121800801,0.7252458022567839,0.7252458022567839,0.6124267653407339,0.6124267653407339,-0.5000000000000004,0.8660254037844384
2022-06-23 22:15:00+00:00,829.7,1,47.27656898031202,1125.64893986949,230.70001,0.6875250539623805,0.6875250539623805,0.8753160653715695,0.8753160653715695,0.6798661480014646,0.6798661480014646,0.6003700277520814,0.6003700277520814,-0.5000000000000004,0.8660254037844384
2022-06-23 22:20:00+00:00,814.36,1,46.83802043092779,1064.9558794445838,248.24,0.6938107076780758,0.6938107076780758,0.8770582793709528,0.8770582793709528,0.6785660497128431,0.6785660497128431,0.6072155411655874,0.6072155411655874,-0.5000000000000004,0.8660254037844384
2022-06-23 22:25:00+00:00,814.6,1,46.74470351782321,1085.067222891878,280.04,0.6895303345667592,0.6895303345667592,0.8708680234350911,0.8708680234350911,0.661574882198196,0.661574882198196,0.6017267961763798,0.6017267961763798,-0.5000000000000004,0.8660254037844384
2022-06-23 22:30:00+00:00,838.12,1,47.35790649288915,1231.1382770687524,194.77,0.7222633364168979,0.7222633364168979,0.9173990132593277,0.9173990132593277,0.6824111680446345,0.6824111680446345,0.6253469010175763,0.6253469010175763,-0.5000000000000004,0.8660254037844384
2022-06-23 22:35:00+00:00,841.95996,1,47.191317645378774,1258.8233606557378,199.02,0.7186073851372187,0.7186073851372187,0.9198427382053654,0.9198427382053654,0.6798856602200893,0.6798856602200893,0.6202898550724638,0.6202898550724638,-0.5000000000000004,0.8660254037844384
2022-06-23 22:40:00+00:00,840.84,1,47.82241890398842,1252.393745799133,205.6,0.7121203361085414,0.7121203361085414,0.917699660807894,0.917699660807894,0.6739409499788004,0.6739409499788004,0.6123959296947271,0.6123959296947271,-0.5000000000000004,0.8660254037844384
2022-06-23 22:45:00+00:00,858.84,1,48.19094857914233,1300.2625546274476,142.44,0.7067491520197348,0.7067491520197348,0.9195729263028061,0.9195729263028061,0.6706485591562595,0.6706485591562595,0.605427073697194,0.605427073697194,-0.5000000000000004,0.8660254037844384
2022-06-23 22:50:00+00:00,843.57996,1,47.91105137832467,1261.791594133063,178.61,0.7047457986432316,0.7047457986432316,0.9173604687018193,0.9173604687018193,0.6685356428750385,0.6685356428750385,0.6035769349367869,0.6035769349367869,-0.5000000000000004,0.8660254037844384
2022-06-23 22:55:00+00:00,843.04004,1,47.95668120591038,1257.0291772511973,100.79,0.6993485969781067,0.6993485969781067,0.9131051495528831,0.9131051495528831,0.6634676868929232,0.6634676868929232,0.5977798334875115,0.5977798334875115,-0.5000000000000004,0.8660254037844384
2022-06-23 23:00:00+00:00,857.88,1,48.32690980169983,1309.8815974199526,85.5,0.6951067684242985,0.6951067684242985,0.9136216466234968,0.9136216466234968,0.6600271476545637,0.6600271476545637,0.591150169596053,0.591150169596053,-0.25881904510252157,0.9659258262890681
2022-06-23 23:05:00+00:00,872.68,1,48.64239765259018,1320.7308209992761,115.46,0.6942597517730497,0.6942597517730497,0.9129278445883441,0.9129278445883441,0.6588449533129047,0.6588449533129047,0.5890841813135985,0.5890841813135985,-0.25881904510252157,0.9659258262890681
2022-06-23 23:10:00+00:00,867.07996,1,48.616949484135745,1315.8217603437918,260.19,0.687165625963614,0.687165625963614,0.9064986123959298,0.9064986123959298,0.6517704197020505,0.6517704197020505,0.5822078322540858,0.5822078322540858,-0.25881904510252157,0.9659258262890681
2022-06-23 23:15:00+00:00,858.92004,1,48.62829854065938,1321.9079735377725,255.51,0.685595898859081,0.685595898859081,0.9050030835646007,0.9050030835646007,0.6500580334084952,0.6500580334084952,0.5796176379895159,0.5796176379895159,-0.25881904510252157,0.9659258262890681
2022-06-23 23:20:00+00:00,874.16,1,48.459724153116326,1322.2829495762699,183.36,0.6913139839654641,0.6913139839654641,0.9138991674375578,0.9138991674375578,0.6568961057951742,0.6568961057951742,0.5769966080789393,0.5769966080789393,-0.25881904510252157,0.9659258262890681
2022-06-23 23:25:00+00:00,878.98,1,48.477209522480244,1318.6066267833037,294.03,0.6895534613012643,0.6895534613012643,0.9088267036694418,0.9088267036694418,0.6555162511081559,0.6555162511081559,0.5750539623805119,0.5750539623805119,-0.25881904510252157,0.9659258262890681
2022-06-23 23:30:00+00:00,873.64,1,48.567119944189976,1320.044095170379,320.77,0.6932547024360161,0.6932547024360161,0.9106845513413506,0.9106845513413506,0.6580735707196268,0.6580735707196268,0.579031760715387,0.579031760715387,-0.25881904510252157,0.9659258262890681
2022-06-23 23:35:00+00:00,871.48,1,48.38489213303287,1316.9506771346548,345.37,0.6928085491828554,0.6928085491828554,0.910245143385754,0.910245143385754,0.657726043352991,0.657726043352991,0.5773666358310207,0.5773666358310207,-0.25881904510252157,0.9659258262890681
2022-06-23 23:40:00+00:00,871.94006,1,48.40707782108554,1316.0456612390856,227.48999,0.6904052960222017,0.6904052960222017,0.907708911501696,0.907708911501696,0.6556006193628584,0.6556006193628584,0.574313906876349,0.574313906876349,-0.25881904510252157,0.9659258262890681
2022-06-23 23:45:00+00:00,870.8,1,48.51197684378863,1316.8225743732978,198.18001,0.693793362627197,0.693793362627197,0.9105689176688252,0.9105689176688252,0.6588426069129664,0.6588426069129664,0.5780141843971632,0.5780141843971632,-0.25881904510252157,0.9659258262890681
2022-06-23 23:50:00+00:00,865.92004,1,48.248574033665584,1304.0983020704812,486.87,0.6932617467861814,0.6932617467861814,0.9102602953842228,0.9102602953842228,0.6583456919728301,0.6583456919728301,0.5776579795208778,0.5776579795208778,-0.25881904510252157,0.9659258262890681
2022-06-23 23:55:00+00:00,867.86,1,48.42009502900291,1313.5234190613874,426.78,0.690464076472402,0.690464076472402,0.9072309589885907,0.9072309589885907,0.6558178275805581,0.6558178275805581,0.5749614554424916,0.5749614554424916,-0.25881904510252157,0.9659258262890681
2022-06-24 00:00:00+00:00,870.25995,1,48.42795428517644,1318.4236977865905,374.99,0.6935071692876966,0.6935071692876966,0.9103299414122726,0.9103299414122726,0.6585903568744218,0.6585903568744218,0.5775208140610546,0.5775208140610546,0.0,1.0
2022-06-24 00:05:00+00:00,871.36,1,48.47443056576476,1320.6829742422638,236.18001,0.6943416589577552,0.6943416589577552,0.9107308048103608,0.9107308048103608,0.6593831220609775,0.6593831220609775,0.5780758556891767,0.5780758556891767,0.0,1.0
2022-06-24 00:10:00+00:00,866.14,1,48.34600842955835,1310.382664462253,252.12001,0.6893655565834105,0.6893655565834105,0.9037156953438175,0.9037156953438175,0.6552079370471015,0.6552079370471015,0.5740980573543016,0.5740980573543016,0.0,1.0
2022-06-24 00:15:00+00:00,869.2,1,48.19817982426812,1293.4762289130367,585.82,0.6870384289238359,0.6870384289238359,0.8971245760098674,0.8971245760098674,0.6555808460048566,0.6555808460048566,0.5685476410730804,0.5685476410730804,0.0,1.0
2022-06-24 00:20:00+00:00,869.42004,1,48.28621881102284,1305.6330841879835,415.62,0.6907242522355843,0.6907242522355843,0.9025670675300648,0.9025670675300648,0.6604657346110854,0.6604657346110854,0.5703361085414739,0.5703361085414739,0.0,1.0
2022-06-24 00:25:00+00:00,871.9,1,48.28439780455407,1304.9291860137946,178.12999,0.6900853761948813,0.6900853761948813,0.9002543940795559,0.9002543940795559,0.6594995940776287,0.6594995940776287,0.569750231267345,0.569750231267345,0.0,1.0
2022-06-24 00:30:00+00:00,872.4,1,48.21947240267073,1300.7905202263578,64.82,0.689457099907493,0.689457099907493,0.8977258711069996,0.8977258711069996,0.6587113096958834,0.6587113096958834,0.5697193956213382,0.5697193956213382,0.0,1.0
2022-06-24 00:35:00+00:00,872.12,1,48.31686698504673,1300.4704109555462,207.87,0.689045105107021,0.689045105107021,0.8947733580018502,0.8947733580018502,0.6572118773974049,0.6572118773974049,0.5709592012504386,0.5709592012504386,0.0,1.0
2022-06-24 00:40:00+00:00,878.45996,1,48.62228416367175,1303.3082795216087,127.090004,0.6884125423990132,0.6884125423990132,0.8928230033919211,0.8928230033919211,0.6560641417572464,0.6560641417572464,0.5708603145235892,0.5708603145235892,0.0,1.0
2022-06-24 00:45:00+00:00,861.0,1,48.19556884909765,1292.2048003055297,358.38,0.6910480265186556,0.6910480265186556,0.8933549182855381,0.8933549182855381,0.6582817787831483,0.6582817787831483,0.5732346592661116,0.5732346592661116,0.0,1.0
2022-06-24 00:50:00+00:00,868.94006,1,48.13749324453683,1290.718707418484,521.85,0.6897326934936786,0.6897326934936786,0.8908803576934937,0.8908803576934937,0.6578917078611625,0.6578917078611625,0.572895467160037,0.572895467160037,0.0,1.0
2022-06-24 00:55:00+00:00,860.2,1,47.75437698372069,1294.6937638657923,359.84,0.6887526981190255,0.6887526981190255,0.8902559358618564,0.8902559358618564,0.6592583080384674,0.6592583080384674,0.5714461917977182,0.5714461917977182,0.0,1.0
2022-06-24 01:00:00+00:00,867.62,1,48.41319359565986,1295.2947229318888,273.47,0.6886015104150052,0.6886015104150052,0.8909295352323837,0.8909295352323837,0.6590764040768844,0.6590764040768844,0.5715971801333375,0.5715971801333375,0.25881904510252074,0.9659258262890683
2022-06-24 01:05:00+00:00,871.48,1,48.43949869943128,1281.774929786528,151.53,0.6860063983965464,0.6860063983965464,0.8871877890841814,0.8871877890841814,0.6554105474772587,0.6554105474772587,0.5700894233734196,0.5700894233734196,0.25881904510252074,0.9659258262890683
2022-06-24 01:10:00+00:00,857.36,1,48.16703788299676,1271.8896424243767,467.12,0.6863369179771815,0.6863369179771815,0.885854147394388,0.885854147394388,0.6558483741423836,0.6558483741423836,0.5702127659574467,0.5702127659574467,0.25881904510252074,0.9659258262890683
2022-06-24 01:15:00+00:00,862.48,1,48.2242533240662,1273.1604137775962,372.13998,0.6855968624730189,0.6855968624730189,0.8847132284921368,0.8847132284921368,0.6551723507843817,0.6551723507843817,0.5696268886833179,0.5696268886833179,0.25881904510252074,0.9659258262890683
2022-06-24 01:20:00+00:00,869.1,1,48.586959518158984,1284.112867420365,400.78,0.6873198041936478,0.6873198041936478,0.8847748997841504,0.8847748997841504,0.6568568443088961,0.6568568443088961,0.571754548257786,0.571754548257786,0.25881904510252074,0.9659258262890683
2022-06-24 01:25:00+00:00,871.12,1,48.56676832074822,1283.9074783343144,573.23,0.6857992213999383,0.6857992213999383,0.8833102065988283,0.8833102065988283,0.6554997386197193,0.6554997386197193,0.5695652173913043,0.5695652173913043,0.25881904510252074,0.9659258262890683
2022-06-24 01:30:00+00:00,872.5,1,48.601364419461724,1278.039051044112,387.24,0.6835530373111317,0.6835530373111317,0.8805889608387295,0.8805889608387295,0.6533109377409034,0.6533109377409034,0.5671292013567685,0.5671292013567685,0.25881904510252074,0.9659258262890683
2022-06-24 01:35:00+00:00,868.27997,1,48.589754551432385,1277.5955244486731,569.04,0.6853203052728954,0.6853203052728954,0.8804502004316991,0.8804502004316991,0.6550272979783379,0.6550272979783379,0.5696268886833179,0.5696268886833179,0.25881904510252074,0.9659258262890683
2022-06-24 01:40:00+00:00,870.64,1,48.53926285536466,1275.2178413334937,826.55,0.6849464230650633,0.6849464230650633,0.8805889608387295,0.8805889608387295,0.6546498311266575,0.6546498311266575,0.5695035460992908,0.5695035460992908,0.25881904510252074,0.9659258262890683
2022-06-24 01:45:00+00:00,865.62,1,48.60533724358827,1277.0006545347926,672.52,0.6845503777366635,0.6845503777366635,0.8784304656182548,0.8784304656182548,0.6543942445748535,0.6543942445748535,0.5693493678692569,0.5693493678692569,0.25881904510252074,0.9659258262890683
2022-06-24 01:50:00+00:00,870.57996,1,48.57953739468372,1276.137763935461,639.64,0.6839808818994758,0.6839808818994758,0.8775593586185632,0.8775593586185632,0.6538363843759636,0.6538363843759636,0.5682701202590195,0.5682701202590195,0.25881904510252074,0.9659258262890683
2022-06-24 01:55:00+00:00,873.16,1,48.55094828233804,1279.9292154459079,366.41,0.6851401094665432,0.6851401094665432,0.8774668516805427,0.8774668516805427,0.654929230987897,0.654929230987897,0.5687326549491212,0.5687326549491212,0.25881904510252074,0.9659258262890683
